bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/opacity.test.js:1,tests/jit/opacity.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/customConfig.test.js:1,tests/customConfig.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/lib/rewriteTailwindImports.js:1,src/jit/lib/rewriteTailwindImports.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/processPlugins.test.js:1,tests/processPlugins.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/flattenColorPalette.test.js:1,tests/flattenColorPalette.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/screenAtRule.test.js:1,tests/screenAtRule.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/containerPlugin.test.js:1,tests/containerPlugin.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/basic-usage.test.js:1,tests/jit/basic-usage.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/import-syntax.test.js:1,tests/jit/import-syntax.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/purgeUnusedStyles.test.js:1,tests/purgeUnusedStyles.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/prefixNegativeModifiers.test.js:1,tests/prefixNegativeModifiers.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/plugins/space.test.js:1,tests/plugins/space.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/kitchen-sink.test.js:1,tests/jit/kitchen-sink.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/apply.test.js:1,tests/jit/apply.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/important-modifier.test.js:1,tests/jit/important-modifier.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/resolveConfig.test.js:1,tests/resolveConfig.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/prefix.test.js:1,tests/jit/prefix.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/plugins/animation.test.js:1,tests/plugins/animation.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/prefixSelector.test.js:1,tests/prefixSelector.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/plugins/gradientColorStops.test.js:1,tests/plugins/gradientColorStops.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/negateValue.test.js:1,tests/negateValue.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/prefix.fn.test.js:1,tests/jit/prefix.fn.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,__tests__/plugins/ringColor.test.js:1,tests/plugins/ringColor.test.js:1
bfc61625d9bba9c5debf78ce19bd229b3a7925cb,MOVE,jit/tests/important-modifier-prefix.test.js:1,tests/jit/important-modifier-prefix.test.js:1
fbc0f2fca00506c54f204299824d143668636022,RENAME,src/lib/substituteClassApplyAtRules.js:105,src/lib/substituteClassApplyAtRules.js:105
b242fb70b59d0de6da6d6958e421943b128f0cd3,MOVE,jit/tests/_customMatchers.js:4,jest/customMatchers.js:62
11af870f3084519f7f6f2b7a2d6a05e68f320c83,EXTRACT,src/util/resolveConfig.js:133,src/util/resolveConfig.js:133
11af870f3084519f7f6f2b7a2d6a05e68f320c83,EXTRACT,src/util/resolveConfig.js:42,src/util/resolveConfig.js:44
dc9d510c8ac9d071cc8f6d9987df58868ea976a3,MOVE,src/flagged/extendedSpacingScale.js:106,stubs/defaultConfig.stub.js:402
dc9d510c8ac9d071cc8f6d9987df58868ea976a3,MOVE,src/flagged/extendedSpacingScale.js:69,stubs/defaultConfig.stub.js:363
c1a7e94e65d47b8c371d9f9187d2f74ebd432317,RENAME,src/lib/substituteClassApplyAtRules.js:276,src/lib/substituteClassApplyAtRules.js:276
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:159,src/lib/substituteClassApplyAtRules.js:159
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:24,src/lib/substituteClassApplyAtRules.js:24
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:189,src/lib/substituteClassApplyAtRules.js:189
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:13,src/lib/substituteClassApplyAtRules.js:13
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:276,src/lib/substituteClassApplyAtRules.js:276
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:94,src/lib/substituteClassApplyAtRules.js:94
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:202,src/lib/substituteClassApplyAtRules.js:202
a5ba851c8838344e84f093a4cd705e3156d34bfd,RENAME,__tests__/applyComplexClasses.test.js:1,__tests__/applyAtRule.test.js:1
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:42,src/lib/substituteClassApplyAtRules.js:42
a5ba851c8838344e84f093a4cd705e3156d34bfd,MOVE,src/flagged/applyComplexClasses.js:124,src/lib/substituteClassApplyAtRules.js:124
e5c193a76c68a7868d72e63a72156682354783c3,MOVE,src/index.js:23,src/util/getAllConfigs.js:10
02eb6a695c831aace422507fb5b7d332f1f8f3d5,RENAME,src/index.js:22,src/index.js:22
476950ce400ff87c14d9d9de73750bf410c32f8d,RENAME,src/util/resolveConfig.js:86,src/util/resolveConfig.js:86
8d87445b81657c51a9c92955433e6ec5e4472b7a,RENAME,stubs/defaultConfig.stub.js:160,stubs/defaultConfig.stub.js:164
8d87445b81657c51a9c92955433e6ec5e4472b7a,RENAME,src/plugins/gradientColor.js:1,src/plugins/gradientColorStops.js:1
9d257a986c302a7a35b7a711c98d79e4479360a6,RENAME,src/flagged/applyComplexClasses.js:23,src/flagged/applyComplexClasses.js:23
cef0b84abff055c7bf59d81871a527e02af785f2,RENAME,src/lib/purgeUnusedStyles.js:8,src/lib/purgeUnusedStyles.js:8
8646c94dd5fd2073b97d228f7c42458f133eb939,RENAME,src/flagged/applyComplexClasses.js:156,src/flagged/applyComplexClasses.js:157
c252e3325483430d4c842b8010af15499749511c,EXTRACT,src/flagged/applyComplexClasses.js:149,src/flagged/applyComplexClasses.js:156
80ad8a4c8ff84e2cb589f9f1dbd66c4c274b93ff,EXTRACT,src/featureFlags.js:21,src/featureFlags.js:31
80ad8a4c8ff84e2cb589f9f1dbd66c4c274b93ff,EXTRACT,src/featureFlags.js:21,src/featureFlags.js:21
80ad8a4c8ff84e2cb589f9f1dbd66c4c274b93ff,EXTRACT,src/featureFlags.js:21,src/featureFlags.js:41
61635f48841d1c987e34a57deaaf3360743f66d1,MOVE,src/processTailwindFeatures.js:30,src/featureFlags.js:21
bb8a221eeb91783eed5d9733f092bd7a3da05b05,RENAME,src/plugins/overscroll.js:1,src/plugins/overscrollBehavior.js:1
5b19a4119519055a780f49ac1ac5be393682118b,INLINE,src/lib/purgeUnusedStyles.js:18,src/lib/purgeUnusedStyles.js:23
5b19a4119519055a780f49ac1ac5be393682118b,MOVE_RENAME,src/lib/purgeUnusedStyles.js:8,src/lib/convertLayerAtRulesToControlComments.js:3
b69e46cc1b32608d779dad35121077b48089485d,EXTRACT,src/lib/purgeUnusedStyles.js:23,src/lib/purgeUnusedStyles.js:18
b69e46cc1b32608d779dad35121077b48089485d,RENAME,src/util/processPlugins.js:31,src/util/processPlugins.js:31
64b6c955c7c3e2502a1cfce3f6fcc7ac96a6b854,EXTRACT,src/lib/purgeUnusedUtilities.js:5,src/lib/purgeUnusedStyles.js:5
64b6c955c7c3e2502a1cfce3f6fcc7ac96a6b854,RENAME,src/lib/purgeUnusedUtilities.js:1,src/lib/purgeUnusedStyles.js:1
a6f5137a73afc214c222198221116242cc7ceab0,RENAME,__tests__/plugins/stack.test.js:1,__tests__/plugins/space.test.js:1
a6f5137a73afc214c222198221116242cc7ceab0,RENAME,src/plugins/stack.js:1,src/plugins/space.js:1
7ce6b2c424b09be27b98c106cb6a7278a4c49294,MOVE,__tests__/plugins/util/invokePlugin.js:1,__tests__/util/invokePlugin.js:1
e7c64806b520c31732a41d96c48e1d34901a577c,MOVE,src/build.js:1,scripts/build.js:1
d33fbc489560ce7f9ed8c0b8b205d2e4b882af73,RENAME,src/plugins/gridRowGap.js:1,src/plugins/rowGap.js:1
d33fbc489560ce7f9ed8c0b8b205d2e4b882af73,RENAME,src/plugins/gridColumnGap.js:1,src/plugins/columnGap.js:1
d33fbc489560ce7f9ed8c0b8b205d2e4b882af73,RENAME,src/plugins/gridGap.js:1,src/plugins/gap.js:1
4c25ca5ed6e563088aed5c92a59f76cfd182aec7,MOVE,src/index.js:47,src/util/resolveConfig.js:27
aac25d6a7af219d7221d06da3aa8b9e90557d48b,RENAME,src/util/resolveConfig.js:42,src/util/resolveConfig.js:42
e8b64fdb62aba69c83cb1d4722a7bbc71d1a66a0,EXTRACT_MOVE,stubs/defaultConfig.stub.js:308,src/util/resolveConfig.js:8
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/fill.test.js:43,__tests__/plugins/fill.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:41,__tests__/plugins/borderColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,RENAME,__tests__/plugins/textColor.test.js:41,__tests__/plugins/textColor.test.js:44
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/backgroundColor.test.js:43,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:41,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/textColor.test.js:41,__tests__/plugins/textColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:41,__tests__/plugins/stroke.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/stroke.test.js:43,__tests__/plugins/stroke.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/borderColor.test.js:43,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/textColor.test.js:43,__tests__/plugins/textColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT,__tests__/plugins/borderColor.test.js:43,__tests__/plugins/borderColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/fill.test.js:43,__tests__/plugins/borderColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:43,__tests__/plugins/stroke.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:41,__tests__/plugins/fill.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/fill.test.js:43,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/stroke.test.js:43,__tests__/plugins/fill.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/stroke.test.js:43,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:43,__tests__/plugins/fill.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:43,__tests__/plugins/backgroundColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/stroke.test.js:43,__tests__/plugins/borderColor.test.js:40
d4b2b8b755f7393f8989ef574aed5bb45c731d58,EXTRACT_MOVE,__tests__/plugins/textColor.test.js:43,__tests__/plugins/borderColor.test.js:40
93184084c63f05ab01dcf88dc7ece774a567f8be,RENAME,src/lib/formatNodes.js:1,src/lib/formatCSS.js:1
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/build.js:102,src/cli/colors.js:44
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/utils.js:76,src/cli/colors.js:26
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/utils.js:59,src/cli/colors.js:17
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/build.js:77,src/cli/colors.js:17
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/help.js:58,src/cli/colors.js:35
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/utils.js:59,src/cli/colors.js:8
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/init.js:29,src/cli/colors.js:44
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/help.js:34,src/cli/colors.js:8
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/help.js:16,src/cli/colors.js:8
26e400742884db0e474a904f43c43fa4663167a1,EXTRACT_MOVE,src/cli/commands/build.js:77,src/cli/colors.js:44
509b698bfc906186ef9d5c265af1802b7df07451,EXTRACT,src/util/resolveConfig.js:18,src/util/resolveConfig.js:44
509b698bfc906186ef9d5c265af1802b7df07451,RENAME,src/util/resolveConfig.js:8,src/util/resolveConfig.js:34
6c461706c611e6a241ef3414a17065903ce0ab8c,MOVE,src/cli/constants.js:1,src/constants.js:1
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:183,stubs/defaultConfig.stub.js:186
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:182,stubs/defaultConfig.stub.js:185
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:275,stubs/defaultConfig.stub.js:278
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:207,stubs/defaultConfig.stub.js:210
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:225,stubs/defaultConfig.stub.js:228
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:242,stubs/defaultConfig.stub.js:245
92b3b0c0a1ef79c1ec7636e04674a5dfab687199,MOVE,defaultTheme.js:276,stubs/defaultConfig.stub.js:279
7ade6ea74406f2c5542de161cd5c4b5f17110111,RENAME,src/index.js:18,src/index.js:30
53ca284553fad5373e4d3df232b5dd9178f0c50b,RENAME,__tests__/configFunction.test.js:1,__tests__/themeFunction.test.js:1
2b89e0940994ce5c43736fc9e7855252da21431a,RENAME,src/plugins/flexbox.js:1,src/plugins/flexShrink.js:1
9925d6156d036c97859869aefbdc82dfcf30a9d3,RENAME,src/plugins/tracking.js:1,src/plugins/letterSpacing.js:1
ceb093e6a1df8bde5fb7562879eaf78661c44161,RENAME,src/plugins/leading.js:1,src/plugins/lineHeight.js:1
3e468dd59d451ec82dc275b72987310a9ae94fc3,RENAME,src/plugins/lineHeight.js:1,src/plugins/leading.js:1
914c581974295c5d2b5ee6e60c0663f797d666b4,RENAME,src/plugins/letterSpacing.js:1,src/plugins/tracking.js:1
ec0b9ae68e4c9016520a5d6ed113c94dd12a156e,RENAME,src/plugins/textColors.js:1,src/plugins/textColor.js:1
ec0b9ae68e4c9016520a5d6ed113c94dd12a156e,RENAME,defaultTheme.js:156,defaultTheme.js:156
76b208dc83387bb5467dc315b07ac2f33504e9a9,RENAME,src/plugins/lists.js:1,src/plugins/listStyle.js:1
36c2a6076613fb4701c007fbccfe7241c7d7ff50,RENAME,src/plugins/tracking.js:1,src/plugins/letterSpacing.js:1
ab9277d3ebc82f38591a8d821d085be88200d795,RENAME,src/plugins/textSizes.js:1,src/plugins/fontSize.js:1
e9f86cc2955e910078b3764cdd3ce60f16044c62,RENAME,src/plugins/svgStroke.js:1,src/plugins/stroke.js:1
7abbf520dfa0818e386af4a85fd1e5a310ca46fd,RENAME,src/plugins/svgFill.js:1,src/plugins/fill.js:1
b6b67e1c8cc8fe6552d7bfb6d1a5b4ce71fb8b47,RENAME,src/plugins/shadows.js:1,src/plugins/boxShadow.js:1
4b717aad56468611a5562a6cd783a4b9cff4356b,RENAME,src/plugins/leading.js:1,src/plugins/lineHeight.js:1
af65b45a4c737ccedcd31dc6d84c68eda5e317e3,RENAME,src/plugins/fontWeights.js:1,src/plugins/fontWeight.js:1
856fdbc3dd25f96c8ec9b59e048ad2e23a52f5d5,RENAME,src/plugins/borderWidths.js:1,src/plugins/borderWidth.js:1
df8fe5afa67e5325cfc10cc437934ffeca3a5436,RENAME,src/plugins/borderColors.js:1,src/plugins/borderColor.js:1
df8fe5afa67e5325cfc10cc437934ffeca3a5436,RENAME,defaultTheme.js:181,defaultTheme.js:181
376daf334505b08d17e4fd612da004afa4a0458a,RENAME,defaultTheme.js:157,defaultTheme.js:157
376daf334505b08d17e4fd612da004afa4a0458a,RENAME,src/plugins/backgroundColors.js:1,src/plugins/backgroundColor.js:1
d3c65e55af3a80f3e0a0510400084950067f4664,RENAME,src/plugins/fonts.js:1,src/plugins/fontFamily.js:1
9a3eee5afc4a4cc01894e81b2af454f2eeca5208,RENAME,src/corePlugins.js:56,src/corePlugins.js:56
690c7f2d526f4e5aca367961766f1a30a11d90de,RENAME,src/corePlugins.js:55,src/corePlugins.js:56
04e1274e861480fa13473f4d14426c2d48ebe688,RENAME,src/util/mergeConfigWithDefaults.js:1,src/util/resolveConfig.js:1
04e1274e861480fa13473f4d14426c2d48ebe688,RENAME,__tests__/mergeConfigWithDefaults.test.js:1,__tests__/resolveConfig.test.js:1
95bb283a698df6ba01b85808cf212e0c1469d09b,RENAME,src/defaultPlugins.js:1,src/corePlugins.js:1
fe1b30b2d21f3e5dc672784d2fdfc2a749faaab3,MOVE,__tests__/prefixTree.test.js:31,__tests__/prefixSelector.test.js:8
5ade923fa416d2695a353558449555d3b74d34d0,RENAME,__tests__/processPlugins.test.js:9,__tests__/processPlugins.test.js:9
97da5c40d69b49f7462dae6deadd1d638532f5dd,MOVE,src/generators/margin.js:1,src/plugins/margin.js:1
1ff01435e75a7de5fa39c804f345442584545d18,MOVE,src/generators/negativeMargin.js:1,src/plugins/negativeMargin.js:1
0ba183a22af7e7d16f899e14b1b3c8d0234d8a21,MOVE,src/generators/overflow.js:1,src/plugins/overflow.js:1
d6611dd42c8014fe0d2567716b10e1f83483175c,MOVE,src/generators/padding.js:1,src/plugins/padding.js:1
61251212db8f1a4ee5ace827834185db9cafb33c,MOVE,src/generators/position.js:1,src/plugins/position.js:1
3ac73fbd1e9e46d5b18df3e718beb89b52624e51,MOVE,src/generators/textStyle.js:1,src/plugins/textStyle.js:1
6352843cde310d47c6d2e346a8d38f14b5ef4cc4,MOVE,src/util/generateUtilities.js:1,src/legacy/generateUtilities.js:1
34ad504a469e0b3477a013ef7cbe7199271ddf47,MOVE,src/cli/commands/init.js:29,src/cli/utils.js:132
1b1ae8abc91450f4482151730a631f5f1f13dd5e,EXTRACT,src/cli/utils.js:70,src/cli/utils.js:67
1b1ae8abc91450f4482151730a631f5f1f13dd5e,EXTRACT,src/cli/commands/build.js:39,src/cli/commands/build.js:47
1b1ae8abc91450f4482151730a631f5f1f13dd5e,EXTRACT,src/cli/commands/build.js:39,src/cli/commands/build.js:97
1b1ae8abc91450f4482151730a631f5f1f13dd5e,EXTRACT,src/cli/commands/build.js:39,src/cli/commands/build.js:84
b71cfe711e4c214f194219581214b9f5e98dba2c,RENAME,__tests__/fixtures/customConfig.js:1,__tests__/fixtures/custom-config.js:1
7201c4f51b29bdf60582139024d21f425f562df2,RENAME,src/index.js:18,src/index.js:18
cfe492220cffd22c63ee43559bb6df9037dcfdc8,RENAME,src/lib/substituteClassApplyAtRules.js:63,src/lib/substituteClassApplyAtRules.js:32
64cda2f44b7360f4460086820c15cf0828894388,MOVE,src/util/processPlugins.js:17,src/util/generateVariantFunction.js:3
dac591198f5c8891a333c2c1b7f63b400ecf5590,RENAME,src/util/applyClassPrefix.js:1,src/util/prefixSelector.js:1
dac591198f5c8891a333c2c1b7f63b400ecf5590,RENAME,__tests__/applyClassPrefix.test.js:1,__tests__/prefixTree.test.js:1
98f322920f0c0d068e20f239707789ca202a5854,MOVE,src/lib/substituteTailwindAtRules.js:22,src/util/processPlugins.js:17
98f322920f0c0d068e20f239707789ca202a5854,MOVE,src/lib/substituteTailwindAtRules.js:11,src/util/processPlugins.js:6
47518404c0c95d9f1895ee29c5a5eb4a4be22f68,RENAME,src/lib/substituteTailwindAtRules.js:11,src/lib/substituteTailwindAtRules.js:11
3f9fc5a989cfb406c9a53a2c6df8ecb97d062131,RENAME,src/generators/backgroundSize.js:1,src/generators/backgroundSizes.js:1
ec9b9b99bdad4183c95e0adf234f879112f84081,RENAME,src/lib/substituteClassApplyAtRules.js:5,src/lib/substituteClassApplyAtRules.js:5
476b60c70b1ac293695cbf879032ef3bb29ca450,RENAME,__tests__/importsConfig.test.js:1,__tests__/defaultConfig.test.js:1
8171ca79ffb9c119528c203eb289dd3657ee2250,RENAME,src/lib/substitutePreflightAtRule.js:1,src/lib/substituteTailwindPreflightAtRule.js:1
62a9894a535c2867564d224ca2469547d997749f,RENAME,src/lib/generateUtilities.js:1,src/lib/substituteTailwindUtilitiesAtRules.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/forms.js:1,src/generators/appearance.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/spacing.js:54,src/generators/negativeMargin.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/textWeights.js:1,src/generators/fontWeights.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/rounded.js:1,src/generators/borderRadius.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/textWrap.js:1,src/generators/whitespace.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/spacing.js:29,src/generators/margin.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/floats.js:1,src/generators/float.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:12,src/generators/minWidth.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:20,src/generators/maxWidth.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/flex.js:1,src/generators/flexbox.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/borderStyles.js:1,src/generators/borderStyle.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:28,src/generators/height.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/textTracking.js:1,src/generators/tracking.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:4,src/generators/width.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/textLeading.js:1,src/generators/leading.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/backgroundPositions.js:1,src/generators/backgroundPosition.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:36,src/generators/minHeight.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,RENAME,src/generators/textFonts.js:1,src/generators/fonts.js:1
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/sizing.js:44,src/generators/maxHeight.js:4
d1828c9dd92202af7600b7f37348df3cd2987159,MOVE,src/generators/spacing.js:4,src/generators/padding.js:4
ddfa8de684b3dee5be8772ffc3347eb3471d7e51,RENAME,src/generators/borderWidths.js:4,src/generators/borderWidths.js:4
985fa90ad16f8cac54a4ea4978ea9fba5fcb3664,RENAME,src/generators/rounded.js:4,src/generators/rounded.js:4
c4305d0c07072f94b169331186fcb2a858b6e424,MOVE,src/util/findMixin.js:3,src/lib/substituteClassApplyAtRules.js:11
2b1a6959d3643b6b362f32c2204f5f7daf4afae1,RENAME,src/lib/substituteResetAtRule.js:1,src/lib/substitutePreflightAtRule.js:1
036818d023fe09ff78ee2f9c05c39f6cd62a9338,MOVE,docs/source/js/nav.js:1,docs/source/_assets/js/nav.js:1
244d7c09c911ab53b9289abd7b8448abea1a6556,MOVE,src/defaultConfig.js:1,defaultConfig.js:1
09a56e794f9c6e59e0dc39806d6ed779b1949121,RENAME,src/lib/substituteBreakpointAtRules.js:1,src/lib/substituteScreenAtRules.js:1
b41a5ae72436d84685b525499c3b6805fe8f5606,RENAME,src/generators/appearance.js:1,src/generators/forms.js:1
082fd3a3894e732c67cfcaa3290682ac4b6d248e,MOVE,src/lib/addCustomMediaQueries.js:4,src/util/buildMediaQuery.js:3
0f71f688cf926a64cf888f7092a3a48e214a619e,RENAME,src/generators/spacing.js:64,src/generators/spacing.js:64
615a1264f44281e92a922a2c5ec1a01c355b9801,RENAME,src/tailwind.js:1,src/index.js:1
d1f345fafc35c13afb74486aa8732ea27f12022c,RENAME,src/index.js:1,src/cli.js:1
36b8878c14a2271fe956ce024faffe9e292436a3,RENAME,src/util/findColor.js:3,src/util/findColor.js:3
3ceba8ef52c11b606e175137c8b5cf8b6a57dc39,MOVE,tests/defineClasses.test.js:1,__tests__/defineClasses.test.js:1
3ceba8ef52c11b606e175137c8b5cf8b6a57dc39,MOVE,tests/defineClass.test.js:1,__tests__/defineClass.test.js:1
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,RENAME,src/util/defineClasses.js:5,src/util/defineClasses.js:5
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,RENAME,src/util/findMixin.js:3,src/util/findMixin.js:3
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,RENAME,src/util/responsive.js:4,src/util/responsive.js:4
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,RENAME,src/default-config.js:1,src/defaultConfig.js:1
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,MOVE,build.js:1,src/build.js:1
2ef01837a9e0b5e84930ca3a68c39c112e6400d3,RENAME,src/util/cloneNodes.js:3,src/util/cloneNodes.js:3
c57b43a47d09712617299faa38785f6b648ba497,MOVE_RENAME,src/generators/backgroundColors.js:4,src/util/findColor.js:3
1b1139ec0b2da0e59e41d69da5167966fe7b088f,RENAME,src/util/define-classes.js:1,src/util/defineClasses.js:1
1b1139ec0b2da0e59e41d69da5167966fe7b088f,RENAME,src/util/define-class.js:1,src/util/defineClass.js:1
1b1139ec0b2da0e59e41d69da5167966fe7b088f,RENAME,src/generators/background-colors.js:1,src/generators/backgroundColors.js:1
aa46fb92110b8e4dbfb9baaa372a1553976bd32a,MOVE_RENAME,src/tailwind.js:94,src/lib/substituteClassApplyAtRules.js:5
